
PO1	PO2	PO3	PO4	PO5	PO6	PO7	PO8	PO9	PO10	PO11	PO12
---------------------------------------------------------------------------------------------
0,0,0,0,214,223,33,24,0,0,107,43,
5,96,133,127,214,223,223,195,0,0,107,43,
8,223,278,267,214,223,300,300,0,0,107,43,
7,78,100,97,214,223,113,126,0,0,107,43,
0,0,0,0,214,223,31,23,0,0,107,43,
3,26,37,41,214,223,122,107,0,0,107,43,
9,197,271,249,214,223,300,293,0,0,107,43,
8,178,228,214,214,223,232,239,0,0,107,43,
0,0,0,0,214,223,28,37,0,0,107,43,
1,0,0,0,214,223,34,23,0,0,107,43,
7,94,132,127,214,223,238,206,0,0,107,43,
9,225,275,268,214,224,299,300,0,0,107,43,
7,79,104,102,214,223,98,119,0,0,107,43,
1,0,0,0,214,223,30,11,0,0,107,43,
1,24,38,39,214,223,131,101,0,0,107,43,
8,196,267,247,214,223,300,300,0,0,107,43,
7,177,230,214,214,223,0,139,0,0,107,43,
0,0,0,0,214,223,0,0,0,0,107,43,
0,0,0,0,214,223,0,0,0,0,107,42,
7,85,119,116,214,223,0,81,0,0,107,42,
12,221,277,266,214,223,0,160,0,0,107,42,
6,100,134,124,214,223,0,52,0,0,107,42,
0,0,0,0,214,223,0,0,0,0,107,42,
1,9,18,24,214,223,0,17,0,0,107,42,
7,161,223,211,214,223,1,134,0,0,108,41,
7,206,266,251,213,223,0,127,0,0,108,41,
0,4,14,19,214,223,0,0,0,0,108,41,
1,0,0,0,214,224,0,0,0,0,108,41,
3,53,78,81,214,223,0,59,0,0,108,41,
12,219,289,269,214,223,0,160,0,0,109,41,
8,147,201,183,214,223,0,78,0,0,109,41,
0,0,0,0,213,223,0,0,0,0,109,41,
1,0,0,2,214,223,0,7,0,0,109,41,
4,117,160,152,214,223,0,110,0,0,109,41,
9,219,277,263,213,223,1,154,0,0,109,41,
4,54,73,73,214,223,0,16,0,0,110,41,
0,0,0,0,214,223,0,0,0,0,110,41,
1,28,40,43,214,223,0,41,0,0,110,41,
12,196,265,246,214,223,1,157,0,0,110,41,
9,176,230,214,214,223,0,108,0,0,110,41,
0,0,0,0,214,223,0,0,0,0,111,41,
0,0,0,0,214,223,0,0,0,0,111,41,
5,81,113,111,214,223,0,79,0,0,111,41,
9,222,276,264,214,223,0,162,0,0,111,42,
7,107,140,129,214,223,0,53,0,0,112,42,
2,0,0,0,214,223,0,0,0,0,112,42,
2,8,17,23,214,223,0,19,0,0,112,42,
11,157,221,208,214,223,0,135,0,0,112,43,
12,213,269,256,214,223,0,132,0,0,113,43,
1,2,5,16,214,223,0,0,0,0,114,43,
0,0,0,0,214,223,0,0,0,0,114,44,
4,54,79,80,213,223,0,64,0,0,114,44,
10,218,288,273,214,223,0,165,0,0,115,45,
9,147,201,186,214,223,0,80,0,0,115,45,
1,0,0,0,214,223,0,0,0,0,116,52,
0,0,0,0,214,223,0,4,0,0,98,46,
8,110,153,147,214,223,0,104,0,0,116,69,
13,219,276,269,214,223,0,158,0,0,109,46,
4,57,76,77,214,223,0,25,0,0,114,60,
2,0,0,0,214,223,0,0,0,0,117,46,
1,26,39,43,214,223,0,34,0,0,106,48,
9,194,262,244,214,223,0,153,0,0,108,51,
6,182,235,219,214,223,0,111,0,0,119,48,
0,0,0,1,214,223,0,0,0,0,120,48,
0,0,0,0,214,223,0,0,0,0,120,48,
2,82,115,111,214,223,0,80,0,0,120,48,
11,223,278,266,214,223,0,166,0,0,117,48,
7,106,142,129,214,223,11,52,0,0,120,48,
1,0,0,0,214,223,30,0,0,0,120,48,
3,8,18,27,214,223,90,61,2,0,120,48,
9,166,231,217,215,223,300,286,0,3,120,48,
8,209,268,258,214,223,267,266,0,0,120,51,
2,0,0,12,214,223,0,35,0,0,119,59,
1,0,0,0,214,223,0,0,0,0,119,61,
4,63,90,92,214,223,0,63,0,2,120,59,
12,221,289,274,214,223,0,169,0,0,114,54,
8,138,188,171,214,223,0,75,0,0,112,48,
0,0,0,0,214,223,0,0,0,0,114,48,
2,0,0,7,214,223,0,9,0,0,116,47,
9,122,171,167,213,223,0,112,0,1,116,48,
10,219,276,267,214,223,0,149,0,0,119,48,
5,44,62,63,214,223,0,4,0,0,120,47,
0,0,0,0,214,223,0,0,0,0,120,48,
2,31,46,50,213,223,0,44,0,0,120,48,
9,198,274,256,214,223,0,170,0,0,120,51,
10,179,229,211,214,224,0,112,0,0,120,52,
1,0,0,0,214,223,0,0,0,0,120,48,
1,0,0,0,214,223,0,0,0,0,120,47,
7,88,122,119,214,224,0,84,0,0,119,47,
14,223,279,265,214,223,0,158,0,0,116,47,
4,94,123,117,214,223,25,54,0,0,119,47,
0,0,0,0,214,223,27,2,0,0,119,47,
1,15,25,33,214,223,94,68,0,0,119,47,
12,174,239,225,214,223,300,292,0,1,119,48,
11,205,258,244,214,223,250,252,0,0,119,47,
0,0,0,4,214,223,26,18,0,0,118,49,
0,0,0,0,214,223,31,9,0,0,118,47,
5,78,111,110,214,223,208,179,0,0,117,47,
9,226,279,268,214,223,300,300,0,0,117,47,
5,104,136,125,214,223,132,141,0,0,117,47,
1,0,0,0,214,223,29,2,0,0,117,47,
2,17,28,32,214,223,8,28,0,0,117,47,
11,172,237,224,214,223,0,148,0,0,117,46,
8,206,260,246,214,223,0,119,0,0,116,46,
1,0,0,4,214,223,24,0,0,0,116,47,
0,0,0,0,214,223,32,6,0,0,116,47,
5,73,104,105,214,224,200,171,0,0,115,47,
13,224,283,273,214,223,299,300,0,0,115,46,
7,110,151,137,214,223,141,148,0,0,114,47,
0,0,0,0,214,224,28,2,0,0,114,46,
3,10,22,29,212,223,96,67,0,0,114,46,
8,170,234,219,214,223,300,286,0,0,114,46,
12,207,266,253,214,223,263,262,0,0,114,47,
0,0,0,8,214,223,26,33,0,0,114,46,
1,0,0,0,214,223,30,11,0,0,113,47,
7,75,107,106,214,223,204,174,0,0,112,46,
9,226,282,271,214,223,63,204,0,0,112,46,
6,112,147,136,214,223,0,72,0,0,112,47,
0,0,0,0,214,223,0,0,0,0,112,46,
0,5,15,22,214,223,0,18,0,0,112,46,
10,155,214,203,214,223,0,127,0,0,112,46,
11,210,267,257,214,223,0,126,0,0,111,46,
2,3,10,18,214,223,0,0,0,0,111,46,
1,0,0,0,214,223,0,0,0,0,111,47,
4,49,75,78,214,223,0,58,0,0,111,46,
10,215,287,271,214,223,0,152,0,0,111,46,
9,147,204,187,214,223,0,74,0,0,111,46,
0,0,0,0,214,223,0,0,0,0,110,46,
1,0,0,0,214,223,0,3,0,0,110,46,
6,114,156,147,214,223,0,101,0,0,110,46,
9,223,275,267,214,223,0,143,0,0,110,46,
4,57,76,78,214,223,0,20,0,0,109,46,
1,0,0,0,214,223,0,0,0,0,109,46,
2,26,39,41,214,223,0,31,0,0,109,46,
11,190,262,243,214,223,0,141,0,0,109,46,
7,182,236,219,214,223,0,100,0,0,108,45,
2,0,0,0,214,223,0,0,0,0,108,45,
0,0,0,0,214,223,0,0,0,0,107,45,
5,83,116,113,214,223,0,74,0,0,107,45,
10,224,278,269,214,223,0,148,0,0,107,45,
7,107,140,130,214,223,0,46,0,0,107,45,
1,0,0,0,214,223,0,0,0,0,107,45,
1,9,16,24,214,223,0,18,0,0,106,45,
9,159,221,208,214,223,0,121,0,0,105,45,
9,210,268,254,214,223,0,116,0,0,105,45,
0,5,12,20,214,223,0,0,0,0,104,45,
0,0,0,0,213,223,0,0,0,0,104,45,
3,48,72,76,214,223,0,51,0,0,104,45,
12,217,290,272,214,223,0,142,0,0,103,45,
8,148,203,187,214,223,0,72,0,0,103,46,
0,0,0,0,214,223,0,0,0,0,103,44,
2,0,0,0,214,223,0,2,0,0,102,44,
6,113,154,148,214,223,0,87,0,0,102,44,
11,220,275,265,214,223,0,129,0,0,101,44,
6,62,81,81,214,223,0,24,0,0,101,44,
0,0,0,0,213,223,0,0,0,0,101,44,
3,24,37,41,214,223,0,25,0,0,100,44,
8,188,258,243,214,223,0,122,0,0,100,43,
10,190,244,224,214,223,0,94,0,0,100,43,
1,0,0,1,214,223,0,0,0,0,99,43,
1,0,0,0,213,223,0,0,0,0,99,43,
2,69,99,98,213,223,0,54,0,0,99,43,
10,223,286,271,214,223,0,126,0,0,99,43,
9,133,182,164,213,223,0,57,0,0,98,43,
1,0,0,0,214,223,0,0,0,0,99,43,
1,0,0,7,213,223,0,5,0,0,99,43,
7,117,164,158,214,223,0,85,0,0,98,43,
7,218,275,264,214,223,0,119,0,0,99,43,
3,59,80,79,214,223,0,21,0,0,98,43,
0,0,0,0,214,223,0,0,0,0,97,42,
2,23,36,39,214,223,0,20,0,0,96,42,
9,186,257,237,214,223,0,112,0,0,96,42,
10,189,247,229,214,223,0,91,0,0,96,42,
0,0,0,5,213,223,0,0,0,0,95,42,
0,0,0,0,214,223,0,0,0,0,95,41,
4,64,90,90,214,223,0,46,0,0,95,41,
11,218,289,274,214,223,0,121,0,0,95,41,
5,137,193,175,214,223,0,60,0,0,95,41,
0,0,0,0,214,223,0,0,0,0,94,41,
0,0,0,4,214,223,0,2,0,0,94,40,
6,112,152,145,214,223,0,77,0,0,94,41,
10,216,277,262,214,223,0,118,0,0,93,40,
3,64,88,82,213,223,0,24,0,0,93,40,
1,0,0,0,214,223,0,0,0,0,93,40,
2,23,34,37,213,223,0,17,0,0,93,40,
10,182,251,234,214,223,0,111,0,0,93,40,
9,194,251,229,214,223,0,91,0,0,93,40,
0,0,0,4,214,223,0,0,0,0,93,40,
0,0,0,0,214,223,0,0,0,0,93,39,
3,59,87,87,214,223,0,46,0,0,92,39,
9,221,289,272,214,224,0,124,0,0,92,39,
8,145,200,183,214,223,0,66,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
0,0,0,2,214,223,0,1,0,0,92,39,
5,103,143,139,214,223,0,76,0,0,92,39,
7,218,276,264,214,224,0,126,0,0,92,39,
4,69,96,91,214,223,0,28,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,16,28,32,214,223,0,17,0,0,92,39,
8,173,239,222,214,223,0,113,0,0,92,39,
7,202,263,243,214,223,0,103,0,0,92,39,
2,0,2,12,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
3,50,74,77,214,223,0,46,0,0,92,39,
9,215,286,268,214,223,0,133,0,0,93,39,
8,152,208,191,214,223,0,77,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
5,97,134,128,214,223,0,73,0,0,93,39,
11,219,275,265,214,223,0,133,0,0,93,39,
4,82,110,104,214,223,0,41,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
1,14,26,31,214,223,0,14,0,0,93,39,
9,170,232,220,214,223,0,116,0,0,93,39,
9,205,267,249,214,223,0,112,0,0,93,39,
0,2,9,15,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
3,48,70,73,214,223,0,44,0,0,93,39,
7,216,291,271,214,223,0,143,0,0,93,39,
4,154,209,195,214,223,0,88,0,0,93,39,
1,0,0,0,214,223,0,0,0,0,93,39,
1,0,0,0,214,224,0,0,0,0,93,39,
5,97,134,130,214,223,0,77,0,0,93,39,
9,221,274,265,214,223,0,146,0,0,93,39,
5,90,119,112,214,223,0,49,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
2,9,19,27,213,223,0,16,0,0,93,39,
9,163,225,211,213,223,0,123,0,0,93,39,
8,209,268,254,214,223,0,128,0,0,93,39,
2,10,19,25,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
5,48,65,69,214,223,0,48,0,0,93,39,
8,215,291,270,214,223,0,153,0,0,93,39,
6,157,213,199,214,223,0,95,0,0,93,39,
0,0,0,0,214,224,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
5,91,130,123,214,223,0,82,0,3,93,39,
10,220,276,265,214,223,0,165,0,0,93,39,
8,91,118,111,214,223,0,53,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
2,7,20,28,214,223,0,21,0,0,93,39,
7,158,219,209,214,223,0,212,0,0,93,39,
14,210,269,255,214,223,0,233,0,0,94,39,
3,7,14,19,214,223,0,0,0,0,94,39,
0,0,0,0,213,223,0,0,1,0,94,39,
3,44,64,66,214,223,0,102,0,2,94,39,
12,214,287,268,214,223,0,268,0,0,93,39,
7,157,214,197,214,223,0,156,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
6,96,134,129,214,223,0,165,0,2,93,39,
11,219,276,267,214,223,0,267,0,0,93,39,
3,80,109,102,214,223,0,64,0,0,93,39,
1,0,0,0,214,223,0,0,0,0,93,39,
2,14,24,29,214,223,0,41,0,1,93,39,
10,167,233,219,214,223,0,248,0,2,93,39,
6,203,263,246,213,223,0,225,0,0,93,39,
0,0,3,12,214,223,0,0,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,92,39,
4,50,73,75,214,223,0,99,0,0,92,39,
9,217,292,270,214,223,0,270,0,0,92,39,
7,151,208,195,214,223,1,155,0,0,92,39,
0,0,0,0,213,223,0,0,0,0,92,39,
0,0,0,0,214,223,35,17,0,0,92,39,
5,106,145,139,214,223,214,254,0,0,92,39,
8,222,275,266,214,223,300,300,0,0,92,39,
5,65,87,87,214,223,123,72,0,0,92,39,
0,0,0,0,214,223,28,2,0,0,92,39,
2,23,34,36,214,223,95,85,0,0,92,39,
8,185,259,242,214,223,300,300,0,0,91,39,
10,188,241,226,214,223,257,246,0,0,91,39,
1,0,0,0,214,223,51,0,0,0,91,39,
1,0,0,0,214,223,34,7,0,0,91,39,
5,78,111,109,214,223,187,206,0,0,91,39,
10,222,277,266,214,223,300,300,0,0,91,39,
4,102,134,123,214,223,165,119,0,0,91,39,
1,0,0,0,214,223,31,0,0,0,91,39,
2,12,23,29,214,224,85,70,0,0,90,39,
10,170,236,221,214,223,298,300,0,0,91,39,
9,201,256,241,214,223,265,255,0,0,91,39,
1,0,0,7,214,223,63,0,0,0,91,39,
0,0,0,0,214,223,38,6,0,0,91,39,
4,63,90,93,214,223,177,192,0,0,91,39,
7,223,286,270,214,223,300,300,0,0,91,39,
6,128,175,158,214,223,191,143,0,0,91,39,
0,0,0,0,214,223,41,1,0,0,91,39,
1,0,6,12,214,223,76,53,0,0,91,39,
9,138,194,187,214,223,280,300,0,0,91,39,
11,215,272,260,214,223,295,294,0,0,90,39,
3,23,33,34,214,223,78,0,0,0,90,39,
0,0,0,0,214,223,35,4,0,0,90,39,
5,42,62,65,214,223,148,154,0,0,90,39,
11,214,286,266,214,223,300,300,0,0,90,39,
7,152,209,190,214,223,221,184,0,0,90,39,
0,0,0,0,214,223,46,1,0,0,90,39,
0,0,0,0,213,223,50,29,0,0,90,39,
7,115,158,150,214,223,256,300,0,0,90,39,
9,219,277,265,214,223,299,300,0,0,90,39,
4,50,69,71,214,223,106,26,0,0,90,39,
0,0,0,0,214,223,32,3,0,0,90,39,
2,29,44,47,214,223,117,119,0,0,90,39,
12,199,273,255,214,223,300,300,0,0,89,39,
7,167,222,207,214,223,246,220,0,0,89,39,
0,0,0,0,214,223,47,0,0,0,89,39,
0,0,0,0,213,223,42,13,0,0,89,39,
5,95,131,127,214,223,217,246,0,0,89,39,
8,220,276,267,214,223,300,300,0,0,89,39,
4,80,107,104,214,223,146,92,0,0,89,39,
0,0,0,0,214,223,32,1,0,0,89,39,
2,19,31,34,213,223,98,86,0,0,88,39,
9,180,248,233,214,223,300,300,0,0,88,39,
7,192,247,227,213,223,261,246,0,0,88,39,
2,0,0,3,214,223,59,0,0,0,88,39,
2,0,0,0,214,223,39,7,0,0,88,39,
6,71,99,99,214,223,185,195,0,0,88,39,
7,224,283,266,214,223,300,300,0,0,88,39,
7,118,159,144,214,223,181,136,0,0,88,39,
1,0,0,0,214,223,37,0,0,0,88,39,
0,5,12,20,214,223,82,60,0,0,88,39,
10,152,212,201,214,223,290,300,0,0,88,39,
9,210,269,255,213,223,286,275,0,0,88,39,
1,8,15,20,214,223,73,0,0,0,88,39,
0,0,0,0,214,223,36,3,0,0,88,39,
4,48,73,76,214,223,157,162,0,0,87,39,
10,220,291,272,214,223,300,300,0,0,87,39,
9,146,200,182,214,223,215,179,0,0,87,39,
0,0,0,0,214,223,40,0,0,0,88,39,
2,0,0,1,214,223,62,40,0,0,88,39,
5,119,167,163,214,223,257,287,0,0,87,39,
13,219,274,263,214,223,298,300,0,0,88,39,
2,40,55,56,214,223,98,39,0,0,88,39,
1,0,0,0,214,223,31,2,0,0,87,39,
2,37,54,56,214,223,134,129,0,0,88,39,
12,209,287,265,214,223,300,300,0,87,88,39,
7,157,213,200,214,223,235,210,0,37,88,39,
0,0,0,0,214,223,37,0,0,0,87,39,
1,0,0,0,214,223,49,26,0,1,87,39,
6,107,148,141,214,223,237,255,0,80,87,39,
8,222,275,265,214,223,300,300,0,109,87,39,
5,58,77,75,214,223,109,63,0,0,87,39,
0,0,0,0,214,223,29,4,0,0,87,39,
3,28,41,43,214,223,119,109,0,31,88,39,
8,203,278,257,215,223,300,300,0,120,88,39,
7,165,218,202,214,223,238,221,0,67,87,39,
0,0,0,0,214,223,30,0,0,0,87,39,
1,0,0,0,213,223,36,17,0,0,88,40,
6,98,137,133,213,223,223,247,0,80,88,39,
11,220,276,265,214,223,300,300,0,116,88,39,
3,65,87,86,214,223,114,68,0,7,88,40,
0,0,0,0,214,223,31,3,0,0,88,40,
2,26,41,41,214,223,112,100,0,29,88,40,
8,197,270,250,214,223,300,300,0,119,88,40,
9,173,226,209,214,223,242,227,0,72,88,39,
0,0,0,0,214,223,28,0,0,0,88,40,
0,0,0,0,214,223,35,16,0,0,88,39,
6,98,135,129,214,223,220,230,0,75,88,39,
10,219,276,265,214,223,300,300,0,118,88,39,
6,70,92,91,214,223,119,91,0,11,88,39,
0,0,0,0,214,223,30,4,0,0,88,39,
2,21,36,39,214,223,109,90,0,27,88,39,
11,191,266,245,213,223,300,300,0,119,88,39,
9,176,228,213,214,223,0,133,0,68,88,39,
0,0,0,0,214,223,0,0,0,0,88,39,
0,0,0,0,214,223,0,0,0,0,88,39,
4,82,114,112,214,223,0,89,0,56,89,39,
11,222,277,264,214,223,0,176,0,112,89,39,
4,104,139,126,214,223,0,58,0,30,89,39,
0,0,0,0,214,223,0,0,0,0,89,39,
2,5,14,21,213,223,0,18,0,11,89,39,
7,155,217,204,214,223,0,135,0,11,90,38,
9,210,269,256,214,223,0,138,0,0,90,39,
2,14,24,27,214,223,0,0,0,0,90,39,
0,0,0,0,214,223,0,0,0,0,90,39,
5,42,63,65,214,223,0,56,0,42,90,38,
10,212,287,266,213,223,0,160,0,112,90,38,
5,151,205,188,214,223,0,92,0,56,90,38,
0,0,0,0,214,223,0,0,0,0,91,38,
0,0,0,0,213,223,0,0,0,0,91,39,
5,97,134,128,214,223,0,97,0,68,91,38,
12,220,277,263,214,223,0,165,0,108,92,39,
3,71,98,93,214,223,0,37,0,13,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
2,17,32,35,214,223,0,29,0,19,92,39,
10,175,242,225,214,224,0,157,0,102,92,39,
8,194,249,229,214,223,0,126,0,77,92,39,
2,0,0,6,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
4,61,86,87,214,223,0,2,0,42,92,38,
12,217,288,270,214,223,0,1,0,104,92,39,
7,138,195,175,214,223,0,0,0,42,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
0,0,0,1,214,223,0,9,0,4,92,39,
6,109,152,145,214,223,0,125,0,79,92,39,
12,217,274,263,214,223,0,176,0,107,92,39,
2,51,70,69,214,223,0,10,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
2,27,40,42,214,223,0,49,0,28,92,39,
10,190,262,243,214,223,0,197,0,110,92,39,
7,178,231,213,214,223,0,134,0,71,92,39,
1,0,0,0,214,223,1,0,0,0,92,39,
0,0,0,0,213,223,0,0,0,0,92,39,
6,81,113,111,214,223,0,104,0,57,92,39,
10,221,277,264,214,223,0,201,0,114,92,39,
4,107,141,129,214,223,0,59,0,29,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,6,14,21,214,223,0,26,0,12,92,39,
9,153,213,202,214,223,0,165,0,97,92,39,
8,209,268,252,213,223,0,159,0,88,92,39,
2,9,18,23,214,223,0,0,0,0,92,39,
1,0,0,0,214,223,0,0,0,0,92,39,
1,42,63,65,214,223,0,73,0,40,92,39,
12,210,290,267,214,223,0,214,0,115,92,39,
8,154,209,194,214,223,0,114,0,55,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,6,0,2,92,39,
5,100,141,134,214,223,0,142,0,73,93,39,
9,219,275,263,214,223,0,223,0,110,92,39,
5,64,87,85,214,223,0,37,0,8,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,20,33,36,214,223,0,44,0,23,93,39,
12,178,248,233,214,223,0,216,0,109,93,39,
10,194,250,230,214,223,0,160,0,76,92,39,
0,0,0,4,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,93,39,
4,67,97,96,214,223,0,104,0,51,93,39,
9,221,286,270,214,223,0,225,0,115,92,39,
7,128,173,156,214,223,0,87,0,38,92,39,
0,0,0,0,214,223,0,0,0,0,93,39,
1,0,0,7,214,223,0,19,0,7,93,39,
7,127,177,170,214,223,0,165,0,87,93,39,
12,218,275,262,214,223,0,201,0,102,93,39,
6,35,50,51,214,223,0,5,0,0,93,39,
1,0,0,0,214,223,0,0,0,0,93,39,
2,29,45,49,214,223,0,58,0,31,93,39,
11,201,272,253,214,223,0,205,0,113,93,39,
8,167,224,206,214,223,0,127,0,65,93,39,
1,0,0,0,213,223,0,0,0,0,93,39,
1,0,0,0,214,223,0,0,0,0,93,39,
5,84,117,111,214,223,0,98,0,59,92,39,
9,217,275,264,214,223,0,185,0,110,92,39,
7,98,129,121,214,223,0,56,0,27,93,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,9,17,24,214,223,0,23,0,12,93,39,
9,157,218,207,214,223,0,152,0,97,92,39,
11,205,265,251,214,223,0,142,0,83,92,39,
1,1,9,15,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
3,49,76,77,214,223,0,61,0,41,92,39,
10,214,288,267,214,223,0,164,0,108,92,39,
6,146,203,186,214,223,0,83,0,47,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,0,0,0,214,223,0,2,0,2,92,39,
6,104,145,139,214,223,0,106,0,73,92,39,
8,219,273,260,214,223,0,161,0,105,92,39,
5,64,88,84,213,223,0,24,0,7,92,39,
2,0,0,0,214,223,0,0,0,0,92,39,
2,20,31,35,214,223,0,31,0,21,92,39,
7,184,253,232,214,223,0,160,0,106,92,39,
9,187,244,223,214,223,0,118,0,75,92,39,
1,0,0,3,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
4,70,98,97,214,223,0,74,0,50,92,39,
8,221,287,268,214,224,0,167,0,111,92,39,
8,130,178,159,213,223,0,71,0,40,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,0,1,7,214,224,0,10,0,6,92,39,
6,121,168,165,214,223,0,114,0,82,92,39,
8,216,275,262,214,223,0,149,0,100,91,39,
4,43,60,60,214,223,0,10,0,0,91,39,
0,0,0,0,214,223,0,0,0,0,91,39,
2,30,45,48,214,223,0,39,0,28,91,39,
9,200,274,252,214,223,0,151,0,109,91,39,
9,168,224,206,214,223,0,101,0,64,91,39,
0,0,0,0,214,223,0,0,0,0,91,39,
0,0,0,0,214,223,0,0,0,0,91,39,
5,81,114,110,214,223,0,73,0,56,91,39,
9,221,275,264,214,223,0,151,0,109,92,39,
5,98,130,120,213,223,0,49,0,26,91,39,
0,0,0,0,214,223,0,0,0,0,92,39,
1,9,17,26,214,223,0,15,0,12,92,39,
10,158,221,207,214,223,0,129,0,95,92,39,
6,205,264,250,215,223,0,124,0,82,92,39,
2,4,12,18,214,223,0,0,0,0,92,39,
1,0,0,0,214,223,0,0,0,0,92,39,
2,48,71,73,214,223,0,53,0,39,92,39,
10,217,289,268,214,223,0,153,0,109,92,39,
9,145,204,186,214,223,0,79,0,48,92,39,
1,0,0,0,214,223,0,0,0,0,92,39,
1,0,0,1,214,223,0,2,0,2,92,39,
5,102,144,136,214,223,0,93,0,71,92,39,
12,220,277,263,214,223,0,148,0,104,92,39,
4,66,92,87,214,223,0,27,0,8,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
2,20,31,35,214,223,0,25,0,20,92,39,
8,180,248,230,214,223,0,138,0,101,92,39,
9,187,244,224,214,223,0,108,0,75,92,39,
0,0,0,3,214,223,0,0,0,0,92,39,
0,0,0,0,214,223,0,0,0,0,92,39,
5,68,97,96,214,223,1,67,0,50,92,39,
10,221,288,270,214,223,0,152,0,110,93,39,
7,128,178,159,214,223,0,60,0,38,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
0,0,1,11,214,223,0,9,0,7,93,39,
8,121,171,167,214,223,0,108,0,82,93,39,
9,214,275,261,214,223,0,142,0,97,93,39,
3,42,61,60,214,223,0,9,0,0,93,39,
0,0,0,0,214,223,0,0,0,0,93,39,
3,30,43,46,214,223,0,36,0,27,93,39,
10,196,268,248,214,223,0,146,0,107,94,39,
7,171,229,210,214,223,0,102,0,66,94,40,
0,0,0,0,214,223,0,0,0,0,94,40,
2,0,0,0,214,223,0,0,0,0,94,41,
5,83,115,110,214,223,0,74,0,57,94,41,
11,217,275,260,214,223,0,149,0,108,94,41,
6,93,125,114,214,223,0,47,0,24,94,41,
0,0,0,0,214,223,0,0,0,0,95,41,
0,8,19,27,214,223,0,20,0,14,95,41,
6,159,218,207,214,223,0,126,0,95,95,41,
12,205,267,250,214,223,0,121,0,82,95,41,
2,0,7,16,214,223,0,0,0,0,95,42,
1,0,0,0,214,223,0,0,0,0,95,41,
4,48,73,74,214,223,0,55,0,40,95,41,
10,212,285,266,214,223,0,152,0,109,95,42,
7,148,206,186,214,223,0,81,0,50,95,41,
1,0,0,0,214,223,0,0,0,0,95,41,
1,0,0,0,214,223,1,1,0,0,95,41,
6,103,142,135,214,223,0,94,0,71,95,41,
8,214,273,260,214,223,0,150,0,104,95,41,
2,63,90,87,214,223,0,29,0,9,95,41,
0,0,0,0,214,223,0,0,0,0,95,41,
2,20,32,36,214,223,0,25,0,11,95,41,
9,180,246,229,214,223,0,139,0,4,95,41,
13,191,249,228,214,223,0,113,0,0,95,41,
1,0,0,9,214,223,0,0,0,0,95,41,
0,0,0,0,214,223,0,0,0,0,95,41,
4,58,88,88,214,223,0,59,0,0,95,41,
10,217,288,270,214,223,0,151,0,0,95,41,
7,137,194,174,214,223,0,73,0,0,95,41,
1,0,0,0,214,223,0,0,0,0,95,41,
0,0,0,0,214,223,0,4,0,0,95,41,
7,112,154,145,214,223,0,103,0,2,95,41,
10,216,274,260,214,223,0,150,0,0,95,41,
3,59,85,81,214,223,0,25,0,0,95,41,
1,0,0,0,214,223,0,0,0,0,95,41,
2,20,32,35,213,223,0,27,0,0,94,41,
11,177,243,228,213,223,0,142,0,0,94,41,
7,191,250,228,214,223,0,115,0,0,94,41,
0,0,0,8,214,223,0,0,0,0,94,41,
0,0,0,0,214,224,0,0,0,0,94,41,
3,61,87,87,214,223,0,60,0,0,94,41,
12,214,287,269,214,223,0,153,0,0,94,41,
7,139,195,176,214,223,0,74,0,0,93,42,
0,0,0,0,214,223,0,0,0,0,93,42,
1,0,0,2,214,223,0,5,0,0,93,42,
7,109,148,143,213,223,0,102,0,0,93,42,
7,217,276,261,214,223,0,153,0,0,93,42,
4,64,91,88,214,223,0,27,0,0,92,42,
